timestamp,x,y,z,qx,qy,qz,qw,pos_std_x,pos_std_y,pos_std_z
1628249969.010576,16.691033,-15.105728,-0.057181,0.006669,0.000019,0.904505,-0.426412,0.000000,0.000000,0.000000
1628249969.123076,16.719968,-15.051830,-0.056301,0.006714,-0.000008,0.899207,-0.437471,0.000000,0.000000,0.000000
1628249969.223074,16.749443,-15.001073,-0.057198,0.006017,-0.000595,0.893743,-0.448538,0.000000,0.000000,0.000000
1628249969.323073,16.779103,-14.947828,-0.054816,0.006570,-0.000908,0.888543,-0.458745,0.000000,0.000000,0.000000
1628249969.423077,16.807740,-14.893409,-0.054027,0.007583,-0.000371,0.883627,-0.468129,0.000000,0.000000,0.000000
1628249969.523073,16.828356,-14.837511,-0.055243,0.007341,0.000121,0.879732,-0.475414,0.000000,0.000000,0.000000
1628249969.623072,16.841926,-14.789702,-0.056020,0.007389,0.000219,0.877176,-0.480111,0.000000,0.000000,0.000000
1628249969.723132,16.851036,-14.747623,-0.054326,0.009991,0.000666,0.876665,-0.480998,0.000000,0.000000,0.000000
1628249969.823058,16.852977,-14.719193,-0.050689,0.014259,0.001893,0.877018,-0.480243,0.000000,0.000000,0.000000
1628249969.923070,16.853506,-14.710063,-0.055654,0.017074,0.003115,0.876849,-0.480453,0.000000,0.000000,0.000000
1628249970.023068,16.846261,-14.721543,-0.060835,0.017018,0.003584,0.875692,-0.482557,0.000000,0.000000,0.000000
1628249970.123124,16.828514,-14.753635,-0.060006,0.016523,0.004304,0.872399,-0.488497,0.000000,0.000000,0.000000
1628249970.223116,16.799529,-14.806373,-0.060930,-0.017149,-0.005793,-0.865401,0.500752,0.000000,0.000000,0.000000
1628249970.323149,16.757456,-14.877047,-0.063780,-0.016330,-0.006461,-0.855116,0.518139,0.000000,0.000000,0.000000
1628249970.423110,16.704995,-14.964564,-0.065718,-0.014772,-0.007162,-0.840648,0.541333,0.000000,0.000000,0.000000
1628249970.523109,16.652838,-15.063392,-0.065252,-0.013691,-0.007821,-0.821873,0.569452,0.000000,0.000000,0.000000
1628249970.623060,16.595949,-15.169866,-0.058435,-0.013226,-0.009542,-0.798804,0.601370,0.000000,0.000000,0.000000
1628249970.723065,16.545681,-15.285294,-0.051830,-0.012293,-0.012346,-0.771441,0.636062,0.000000,0.000000,0.000000
1628249970.823080,16.498946,-15.410906,-0.053198,-0.008825,-0.013516,-0.740754,0.671583,0.000000,0.000000,0.000000
1628249970.923048,16.468585,-15.545669,-0.055810,-0.004151,-0.012460,-0.707729,0.706362,0.000000,0.000000,0.000000
1628249971.035562,16.450802,-15.682090,-0.050420,-0.002877,-0.013677,-0.674797,0.737871,0.000000,0.000000,0.000000
1628249971.123034,16.456087,-15.828452,-0.052535,-0.001877,-0.013610,-0.648687,0.760932,0.000000,0.000000,0.000000
1628249971.223059,16.464309,-15.964235,-0.046088,0.000288,-0.011495,-0.629048,0.777281,0.000000,0.000000,0.000000
1628249971.323061,16.472721,-16.096055,-0.047422,0.000222,-0.009885,-0.614922,0.788526,0.000000,0.000000,0.000000
1628249971.423059,16.486465,-16.230880,-0.056069,-0.001909,-0.007032,-0.603441,0.797374,0.000000,0.000000,0.000000
1628249971.523057,16.501183,-16.366047,-0.060699,-0.001879,-0.002279,-0.594274,0.804258,0.000000,0.000000,0.000000
1628249971.623105,16.507695,-16.507589,-0.056720,0.002032,0.002836,-0.587875,0.808944,0.000000,0.000000,0.000000
1628249971.723057,16.523585,-16.650088,-0.043107,0.004561,0.006268,-0.583191,0.812298,0.000000,0.000000,0.000000
1628249971.823056,16.550576,-16.791415,-0.032595,0.003899,0.006081,-0.579916,0.814644,0.000000,0.000000,0.000000
1628249971.923057,16.587243,-16.941385,-0.033010,0.004149,0.004868,-0.579561,0.814904,0.000000,0.000000,0.000000
1628249972.023057,16.633647,-17.090143,-0.042321,0.004473,0.004682,-0.580632,0.814140,0.000000,0.000000,0.000000
1628249972.123056,16.682986,-17.227537,-0.056081,0.004712,0.006708,-0.583870,0.811806,0.000000,0.000000,0.000000
1628249972.223065,16.734279,-17.349405,-0.056685,0.004301,0.009841,-0.587564,0.809106,0.000000,0.000000,0.000000
1628249972.323103,16.779645,-17.451409,-0.043296,0.003444,0.010321,-0.592096,0.805794,0.000000,0.000000,0.000000
1628249972.423140,16.818864,-17.535268,-0.039353,0.003965,0.009526,-0.596679,0.802413,0.000000,0.000000,0.000000
1628249972.523050,16.855475,-17.592916,-0.037797,0.004819,0.009000,-0.600484,0.799571,0.000000,0.000000,0.000000
1628249972.623037,16.879954,-17.625720,-0.035722,0.004814,0.007917,-0.602643,0.797957,0.000000,0.000000,0.000000
1628249972.723056,16.899221,-17.646104,-0.034588,0.004207,0.006310,-0.602538,0.798054,0.000000,0.000000,0.000000
1628249972.823053,16.908992,-17.662277,-0.036736,0.004019,0.004715,-0.601264,0.799026,0.000000,0.000000,0.000000
1628249972.923038,16.911221,-17.675998,-0.039041,0.004388,0.003867,-0.599119,0.800639,0.000000,0.000000,0.000000
1628249973.023050,16.912726,-17.690406,-0.034490,0.004105,0.002778,-0.596659,0.802479,0.000000,0.000000,0.000000
1628249973.135612,16.916004,-17.706163,-0.031748,0.001647,-0.000233,-0.592770,0.805370,0.000000,0.000000,0.000000
1628249973.223093,16.925892,-17.732438,-0.035780,-0.001027,-0.002565,-0.587291,0.809371,0.000000,0.000000,0.000000
1628249973.323116,16.939715,-17.770622,-0.042791,-0.002783,-0.003639,-0.579965,0.814628,0.000000,0.000000,0.000000
1628249973.435551,16.957159,-17.824912,-0.050044,-0.002819,-0.003899,-0.570365,0.821377,0.000000,0.000000,0.000000
1628249973.535536,16.978733,-17.887282,-0.048961,-0.001866,-0.003998,-0.558766,0.829313,0.000000,0.000000,0.000000
1628249973.623042,17.003699,-17.956288,-0.046501,-0.001892,-0.004713,-0.544551,0.838712,0.000000,0.000000,0.000000
1628249973.735541,17.034840,-18.035091,-0.049488,-0.001750,-0.005190,-0.528214,0.849094,0.000000,0.000000,0.000000
1628249973.823039,17.067620,-18.122323,-0.051430,-0.000696,-0.004511,-0.509446,0.860490,0.000000,0.000000,0.000000
1628249973.935595,17.109176,-18.219414,-0.046870,0.000186,-0.004793,-0.488830,0.872366,0.000000,0.000000,0.000000
1628249974.023039,17.153160,-18.316675,-0.044670,0.000196,-0.005591,-0.468011,0.883705,0.000000,0.000000,0.000000
1628249974.135551,17.199262,-18.413297,-0.047066,-0.000190,-0.005234,-0.450616,0.892703,0.000000,0.000000,0.000000
1628249974.235543,17.252568,-18.511034,-0.049376,-0.001038,-0.005048,-0.435313,0.900265,0.000000,0.000000,0.000000
1628249974.335537,17.304011,-18.607093,-0.047933,-0.001098,-0.005514,-0.421267,0.906919,0.000000,0.000000,0.000000
1628249974.435603,17.361875,-18.707929,-0.046681,-0.000376,-0.006251,-0.409283,0.912386,0.000000,0.000000,0.000000
1628249974.535560,17.428937,-18.809372,-0.051961,0.000084,-0.006026,-0.397926,0.917398,0.000000,0.000000,0.000000
1628249974.635571,17.510530,-18.913646,-0.049029,-0.000535,-0.005802,-0.387045,0.922043,0.000000,0.000000,0.000000
1628249974.735540,17.602474,-19.015138,-0.048215,-0.001449,-0.006073,-0.377052,0.926171,0.000000,0.000000,0.000000
1628249974.885589,17.705846,-19.121575,-0.052598,-0.000770,-0.005197,-0.366521,0.930395,0.000000,0.000000,0.000000
1628249974.923084,17.815617,-19.229849,-0.050832,0.000463,-0.003825,-0.356095,0.934442,0.000000,0.000000,0.000000
1628249975.035538,17.925560,-19.336022,-0.043037,0.001358,-0.004740,-0.345350,0.938461,0.000000,0.000000,0.000000
1628249975.148041,18.040424,-19.439631,-0.047057,0.002009,-0.004775,-0.334985,0.942209,0.000000,0.000000,0.000000
1628249975.223049,18.156576,-19.542326,-0.046357,0.002362,-0.004021,-0.324298,0.945944,0.000000,0.000000,0.000000
1628249975.323040,18.275629,-19.640772,-0.042338,0.002123,-0.005202,-0.312635,0.949857,0.000000,0.000000,0.000000
1628249975.435559,18.395910,-19.738156,-0.048618,0.002781,-0.005288,-0.300654,0.953715,0.000000,0.000000,0.000000
1628249975.548050,18.508782,-19.830699,-0.053280,0.004233,-0.003245,-0.289035,0.957304,0.000000,0.000000,0.000000
1628249975.623039,18.612274,-19.925290,-0.048159,0.004710,-0.002766,-0.282674,0.959200,0.000000,0.000000,0.000000
1628249975.735525,18.719668,-20.019266,-0.046932,0.004785,-0.003236,-0.280777,0.959756,0.000000,0.000000,0.000000
1628249975.823116,18.833373,-20.110316,-0.054861,0.004471,-0.001191,-0.280929,0.959717,0.000000,0.000000,0.000000
1628249975.923067,18.952797,-20.197865,-0.052925,0.003399,0.000626,-0.282873,0.959151,0.000000,0.000000,0.000000
1628249976.023026,19.077150,-20.281307,-0.045512,0.002346,0.000546,-0.286351,0.958122,0.000000,0.000000,0.000000
1628249976.123022,19.203659,-20.360289,-0.048159,0.002210,0.000597,-0.290630,0.956833,0.000000,0.000000,0.000000
1628249976.235526,19.327941,-20.435708,-0.049378,0.003050,0.001109,-0.294980,0.955498,0.000000,0.000000,0.000000
1628249976.335529,19.447954,-20.509755,-0.046496,0.003028,0.000857,-0.299498,0.954092,0.000000,0.000000,0.000000
1628249976.423033,19.565965,-20.583403,-0.047059,0.002835,0.000197,-0.304271,0.952581,0.000000,0.000000,0.000000
1628249976.535568,19.681224,-20.655034,-0.055268,0.003061,0.001190,-0.309020,0.951050,0.000000,0.000000,0.000000
1628249976.635567,19.792517,-20.726032,-0.050136,0.003093,0.001593,-0.313682,0.949522,0.000000,0.000000,0.000000
1628249976.735526,19.900584,-20.798938,-0.041869,0.002300,-0.000508,-0.318714,0.947848,0.000000,0.000000,0.000000
1628249976.835523,20.011201,-20.874803,-0.051266,0.002177,-0.001437,-0.323988,0.946058,0.000000,0.000000,0.000000
1628249976.923025,20.116633,-20.950596,-0.053105,0.002612,-0.000821,-0.328977,0.944334,0.000000,0.000000,0.000000
1628249977.048023,20.221908,-21.030427,-0.046063,0.002081,-0.001763,-0.334285,0.942468,0.000000,0.000000,0.000000
1628249977.135549,20.329076,-21.113256,-0.048531,0.001505,-0.002831,-0.339816,0.940486,0.000000,0.000000,0.000000
1628249977.235521,20.437793,-21.194974,-0.052838,0.001278,-0.002157,-0.345603,0.938377,0.000000,0.000000,0.000000
1628249977.348025,20.547184,-21.277531,-0.050690,0.000872,-0.002088,-0.350588,0.936527,0.000000,0.000000,0.000000
1628249977.435514,20.657521,-21.357069,-0.054266,0.000730,-0.002466,-0.355067,0.934837,0.000000,0.000000,0.000000
1628249977.535516,20.762578,-21.442452,-0.060179,0.001483,-0.001612,-0.359015,0.933329,0.000000,0.000000,0.000000
1628249977.635521,20.867630,-21.529698,-0.061275,0.002530,-0.000236,-0.362751,0.931883,0.000000,0.000000,0.000000
1628249977.735517,20.975225,-21.620216,-0.054267,0.002387,0.000100,-0.366592,0.930379,0.000000,0.000000,0.000000
1628249977.848023,21.076747,-21.710408,-0.048034,0.001667,-0.000752,-0.370544,0.928813,0.000000,0.000000,0.000000
1628249977.948016,21.182347,-21.801732,-0.053907,0.001721,-0.000717,-0.374746,0.927125,0.000000,0.000000,0.000000
1628249978.035520,21.287009,-21.898665,-0.055066,0.002279,-0.000396,-0.378766,0.925490,0.000000,0.000000,0.000000
1628249978.135516,21.390068,-21.995890,-0.053994,0.002176,-0.000994,-0.383067,0.923717,0.000000,0.000000,0.000000
1628249978.235512,21.495052,-22.097036,-0.056356,0.002161,-0.001607,-0.387687,0.921787,0.000000,0.000000,0.000000
1628249978.348030,21.603119,-22.202216,-0.055959,0.001924,-0.001330,-0.392016,0.919955,0.000000,0.000000,0.000000
1628249978.435537,21.711899,-22.307979,-0.050949,0.001150,-0.002712,-0.396430,0.918060,0.000000,0.000000,0.000000
1628249978.548085,21.823064,-22.419716,-0.054778,0.001166,-0.003768,-0.400884,0.916120,0.000000,0.000000,0.000000
1628249978.635518,21.931959,-22.531585,-0.059435,0.001893,-0.002956,-0.405063,0.914282,0.000000,0.000000,0.000000
1628249978.735582,22.041884,-22.642514,-0.057691,0.001606,-0.002976,-0.408978,0.912538,0.000000,0.000000,0.000000
1628249978.835535,22.153819,-22.757922,-0.057997,0.001696,-0.003701,-0.412765,0.910829,0.000000,0.000000,0.000000
1628249978.935547,22.259238,-22.869286,-0.060425,0.002577,-0.003289,-0.416444,0.909152,0.000000,0.000000,0.000000
1628249979.035530,22.368573,-22.988866,-0.055105,0.002779,-0.002765,-0.420018,0.907507,0.000000,0.000000,0.000000
1628249979.135510,22.477115,-23.114379,-0.051792,0.002050,-0.003758,-0.423706,0.905790,0.000000,0.000000,0.000000
1628249979.235581,22.589480,-23.244370,-0.057223,0.001967,-0.003812,-0.427342,0.904080,0.000000,0.000000,0.000000
1628249979.335578,22.696741,-23.371223,-0.056902,0.001958,-0.003377,-0.430935,0.902374,0.000000,0.000000,0.000000
1628249979.435540,22.808747,-23.500414,-0.055869,0.001494,-0.003806,-0.434745,0.900544,0.000000,0.000000,0.000000
1628249979.535506,22.922150,-23.631488,-0.060146,0.001331,-0.002906,-0.438490,0.898731,0.000000,0.000000,0.000000
1628249979.635509,23.038105,-23.763802,-0.058562,0.000786,-0.001491,-0.441566,0.897227,0.000000,0.000000,0.000000
1628249979.735522,23.151623,-23.895717,-0.059103,0.000371,-0.000784,-0.444093,0.895980,0.000000,0.000000,0.000000
1628249979.847974,23.267072,-24.032013,-0.060507,0.000534,0.000238,-0.445643,0.895211,0.000000,0.000000,0.000000
1628249979.935547,23.381208,-24.168719,-0.054035,-0.000084,-0.000066,-0.445262,0.895401,0.000000,0.000000,0.000000
1628249980.047976,23.493438,-24.310541,-0.053066,-0.000834,-0.001304,-0.444035,0.896008,0.000000,0.000000,0.000000
1628249980.135500,23.606820,-24.456191,-0.060180,-0.000665,-0.000502,-0.441799,0.897114,0.000000,0.000000,0.000000
1628249980.247981,23.716685,-24.597203,-0.056373,-0.000619,-0.000344,-0.438951,0.898511,0.000000,0.000000,0.000000
1628249980.335548,23.826678,-24.739567,-0.057687,-0.000518,-0.000943,-0.435291,0.900289,0.000000,0.000000,0.000000
1628249980.435524,23.942390,-24.881821,-0.060292,-0.000535,-0.000560,-0.430136,0.902764,0.000000,0.000000,0.000000
1628249980.535541,24.057550,-25.020562,-0.059084,-0.000919,-0.000856,-0.423489,0.905901,0.000000,0.000000,0.000000
1628249980.635566,24.170215,-25.157332,-0.064546,-0.000566,-0.000817,-0.416425,0.909169,0.000000,0.000000,0.000000
1628249980.735534,24.283786,-25.292249,-0.059055,-0.000220,-0.001017,-0.408689,0.912673,0.000000,0.000000,0.000000
1628249980.847980,24.399206,-25.424375,-0.055872,-0.000626,-0.002613,-0.400833,0.916147,0.000000,0.000000,0.000000
1628249980.947980,24.515689,-25.555168,-0.057755,-0.000976,-0.002563,-0.392834,0.919605,0.000000,0.000000,0.000000
1628249981.048054,24.631066,-25.686650,-0.056052,-0.001397,-0.003093,-0.384955,0.922929,0.000000,0.000000,0.000000
1628249981.135499,24.747757,-25.815654,-0.060807,-0.001027,-0.003427,-0.377890,0.925844,0.000000,0.000000,0.000000
1628249981.247988,24.867954,-25.943766,-0.062302,-0.000269,-0.002341,-0.371044,0.928612,0.000000,0.000000,0.000000
1628249981.335474,24.989511,-26.065451,-0.059049,-0.000302,-0.002500,-0.364423,0.931230,0.000000,0.000000,0.000000
1628249981.447981,25.114861,-26.185058,-0.060867,-0.000109,-0.002297,-0.358002,0.933718,0.000000,0.000000,0.000000
1628249981.547971,25.239859,-26.301867,-0.058511,0.000015,-0.001828,-0.352644,0.935756,0.000000,0.000000,0.000000
1628249981.647977,25.366080,-26.419111,-0.058080,-0.000088,-0.001752,-0.349181,0.937054,0.000000,0.000000,0.000000
1628249981.735488,25.497957,-26.535687,-0.059180,-0.000233,-0.000245,-0.347249,0.937773,0.000000,0.000000,0.000000
1628249981.835475,25.634742,-26.652044,-0.052225,-0.000707,-0.000524,-0.346126,0.938188,0.000000,0.000000,0.000000
1628249981.948004,25.775258,-26.767414,-0.053143,-0.001574,-0.001272,-0.346682,0.937980,0.000000,0.000000,0.000000
1628249982.047981,25.918065,-26.885033,-0.057313,-0.001750,0.000018,-0.347943,0.937514,0.000000,0.000000,0.000000
1628249982.135478,26.062659,-27.002611,-0.054080,-0.002160,-0.000039,-0.349166,0.937059,0.000000,0.000000,0.000000
1628249982.247973,26.208904,-27.122860,-0.055152,-0.002305,-0.000494,-0.350271,0.936646,0.000000,0.000000,0.000000
1628249982.347975,26.354154,-27.240219,-0.055790,-0.002180,-0.000570,-0.351311,0.936256,0.000000,0.000000,0.000000
1628249982.448072,26.498919,-27.358958,-0.056328,-0.002519,-0.001022,-0.352054,0.935976,0.000000,0.000000,0.000000
1628249982.548041,26.644962,-27.479306,-0.059651,-0.002540,-0.000022,-0.352591,0.935774,0.000000,0.000000,0.000000
1628249982.647972,26.787525,-27.599568,-0.055547,-0.002781,-0.000353,-0.352675,0.935742,0.000000,0.000000,0.000000
1628249982.760486,26.931189,-27.719665,-0.055831,-0.003254,-0.001487,-0.352796,0.935693,0.000000,0.000000,0.000000
1628249982.848064,27.075672,-27.842612,-0.055434,-0.003628,-0.001067,-0.352905,0.935652,0.000000,0.000000,0.000000
1628249982.948030,27.217696,-27.965144,-0.052214,-0.004368,-0.001331,-0.352956,0.935629,0.000000,0.000000,0.000000
1628249983.035481,27.359841,-28.086595,-0.054119,-0.005181,-0.001519,-0.352734,0.935708,0.000000,0.000000,0.000000
1628249983.147980,27.503296,-28.211418,-0.056304,-0.005426,-0.000848,-0.352851,0.935663,0.000000,0.000000,0.000000
1628249983.247992,27.646759,-28.331633,-0.056556,-0.006005,-0.000637,-0.352909,0.935638,0.000000,0.000000,0.000000
1628249983.348035,27.790767,-28.449925,-0.056858,-0.006010,0.000532,-0.352957,0.935620,0.000000,0.000000,0.000000
1628249983.460535,27.936345,-28.574574,-0.051876,-0.006212,0.000556,-0.352984,0.935609,0.000000,0.000000,0.000000
1628249983.548024,28.083832,-28.698509,-0.054071,-0.006298,0.000474,-0.353413,0.935446,0.000000,0.000000,0.000000
1628249983.647979,28.230897,-28.821741,-0.055846,-0.005900,0.001069,-0.354411,0.935070,0.000000,0.000000,0.000000
1628249983.760478,28.375598,-28.945200,-0.056366,-0.006122,0.000022,-0.355783,0.934549,0.000000,0.000000,0.000000
1628249983.847980,28.519732,-29.068802,-0.057238,-0.006047,-0.001027,-0.357526,0.933883,0.000000,0.000000,0.000000
1628249983.948028,28.664229,-29.193703,-0.056361,-0.005446,-0.001148,-0.360257,0.932836,0.000000,0.000000,0.000000
1628249984.048057,28.807483,-29.317368,-0.057007,-0.004494,0.000187,-0.363525,0.931574,0.000000,0.000000,0.000000
1628249984.160527,28.955741,-29.444326,-0.057218,-0.003491,0.001514,-0.367035,0.930199,0.000000,0.000000,0.000000
1628249984.248091,29.098982,-29.567076,-0.055641,-0.003772,0.000842,-0.370884,0.928671,0.000000,0.000000,0.000000
1628249984.360592,29.242423,-29.692965,-0.056635,-0.004016,0.000612,-0.374765,0.927111,0.000000,0.000000,0.000000
1628249984.448000,29.383634,-29.821220,-0.053881,-0.003704,0.000506,-0.378320,0.925667,0.000000,0.000000,0.000000
1628249984.548007,29.527464,-29.955655,-0.054110,-0.003365,0.001089,-0.381724,0.924270,0.000000,0.000000,0.000000
1628249984.647985,29.667192,-30.084985,-0.054314,-0.002946,0.002286,-0.384592,0.923079,0.000000,0.000000,0.000000
1628249984.760566,29.813389,-30.219401,-0.054601,-0.003381,0.002407,-0.387029,0.922058,0.000000,0.000000,0.000000
1628249984.847971,29.958166,-30.354619,-0.056894,-0.003670,0.003147,-0.389447,0.921036,0.000000,0.000000,0.000000
1628249984.947971,30.103052,-30.492059,-0.056499,-0.003738,0.003545,-0.391241,0.920274,0.000000,0.000000,0.000000
1628249985.060507,30.236668,-30.624620,-0.058261,-0.003607,0.003957,-0.393522,0.919300,0.000000,0.000000,0.000000
1628249985.148007,30.372948,-30.760814,-0.058778,-0.003377,0.004446,-0.395689,0.918367,0.000000,0.000000,0.000000
1628249985.260471,30.507849,-30.897488,-0.059729,-0.003733,0.003206,-0.397843,0.917440,0.000000,0.000000,0.000000
1628249985.360466,30.641645,-31.035025,-0.065861,-0.003564,0.002596,-0.400315,0.916367,0.000000,0.000000,0.000000
1628249985.460516,30.772993,-31.172527,-0.065495,-0.003283,0.002220,-0.402411,0.915451,0.000000,0.000000,0.000000
1628249985.573008,30.902855,-31.308795,-0.065513,-0.002884,0.001657,-0.404273,0.914632,0.000000,0.000000,0.000000
1628249985.647995,31.037006,-31.448131,-0.068296,-0.002061,0.001802,-0.406262,0.913752,0.000000,0.000000,0.000000
1628249985.748000,31.174387,-31.589603,-0.070226,-0.001599,0.001790,-0.408280,0.912853,0.000000,0.000000,0.000000
