timestamp,x,y,z,qx,qy,qz,qw,pos_std_x,pos_std_y,pos_std_z,gps_x,gps_y,gps_z,gps_frame,gps_valid
1628249994.161941,41.956087,-42.253135,-0.151026,0.003552,-0.001699,-0.074631,0.997203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249994.261950,42.059006,-42.287503,-0.149289,0.003243,-0.001570,-0.052504,0.998614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249994.361939,42.166693,-42.320239,-0.150906,0.003056,-0.001322,-0.029193,0.999568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249994.474435,42.282441,-42.348551,-0.152067,0.003225,-0.001328,-0.004942,0.999982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249994.574523,42.405384,-42.373267,-0.152785,0.003810,-0.001779,0.019888,0.999793,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249994.661995,42.533483,-42.390470,-0.149187,0.003581,-0.001520,0.045021,0.998978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249994.774507,42.663398,-42.401707,-0.148314,0.003176,-0.001265,0.071156,0.997459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249994.862010,42.795058,-42.408911,-0.150077,0.003161,-0.001378,0.098283,0.995153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249994.974445,42.927659,-42.407675,-0.150479,0.003985,-0.001091,0.125460,0.992090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249995.074448,43.058842,-42.399664,-0.149603,0.004625,-0.000056,0.153375,0.988157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249995.162001,43.184666,-42.382470,-0.150738,0.004815,0.000047,0.181759,0.983331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249995.274482,43.311790,-42.360424,-0.150751,0.004722,-0.000665,0.212055,0.977246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249995.361988,43.440492,-42.334775,-0.148273,0.004696,-0.000396,0.243436,0.969906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249995.474453,43.571604,-42.296727,-0.148120,0.005166,0.000703,0.275660,0.961241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249995.574500,43.700443,-42.251491,-0.148453,0.005460,0.001393,0.308791,0.951113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249995.674521,43.825042,-42.189124,-0.143411,0.004733,0.002152,0.342092,0.939652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249995.761982,43.951941,-42.113125,-0.144667,0.003875,0.005028,0.373968,0.927420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249995.874457,44.072690,-42.019966,-0.153362,0.004706,0.005856,0.400049,0.916463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249995.974520,44.183581,-41.887546,-0.155830,0.006455,0.004622,0.412846,0.910766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249996.074512,44.269578,-41.726322,-0.147832,0.005433,0.003299,0.417920,0.908462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249996.174467,44.337863,-41.565380,-0.141594,0.002704,0.001568,0.419538,0.907732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249996.274518,44.399387,-41.414871,-0.136975,-0.000132,0.001674,0.416604,0.909086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249996.374492,44.467327,-41.277246,-0.136416,-0.002618,0.003933,0.411445,0.911422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249996.474448,44.533683,-41.153991,-0.139258,-0.004370,0.005754,0.405400,0.914111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249996.574450,44.596205,-41.044812,-0.140411,-0.005938,0.007103,0.398109,0.917291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249996.674515,44.653628,-40.961291,-0.143801,-0.007116,0.007515,0.391446,0.920143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249996.774517,44.703558,-40.896547,-0.142234,-0.008315,0.007846,0.385626,0.922584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249996.874446,44.750995,-40.854671,-0.141841,-0.009885,0.009101,0.380932,0.924506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249996.961995,44.786575,-40.833251,-0.146678,-0.010479,0.009443,0.377063,0.926080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249997.074493,44.812031,-40.826223,-0.150527,-0.010151,0.009318,0.374780,0.927011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249997.186955,44.827742,-40.832671,-0.151838,-0.009665,0.009350,0.373358,0.927590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249997.274455,44.833546,-40.845552,-0.153689,-0.009378,0.008924,0.373000,0.927741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249997.374522,44.834860,-40.861539,-0.155459,-0.008987,0.007379,0.373345,0.927620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249997.474498,44.827387,-40.876234,-0.153183,-0.008900,0.006185,0.374155,0.927303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249997.574453,44.820340,-40.887790,-0.150877,-0.009002,0.006018,0.375137,0.926906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249997.674449,44.811969,-40.897653,-0.150818,-0.008916,0.006080,0.376399,0.926395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249997.774526,44.799950,-40.907107,-0.151156,-0.008687,0.006114,0.377931,0.925773,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249997.874447,44.787219,-40.915216,-0.150511,-0.008624,0.006010,0.379512,0.925127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249997.974458,44.773523,-40.926835,-0.150041,-0.008854,0.005940,0.381213,0.924426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249998.074495,44.759908,-40.938561,-0.150286,-0.009029,0.005699,0.383163,0.923619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249998.174450,44.745521,-40.952494,-0.149587,-0.009241,0.005451,0.385263,0.922745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249998.274498,44.733622,-40.970733,-0.149882,-0.009376,0.005542,0.387454,0.921825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249998.374461,44.718854,-40.989426,-0.150912,-0.009110,0.005532,0.390044,0.920735,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249998.486956,44.702045,-41.010390,-0.151893,-0.008638,0.005579,0.392721,0.919600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249998.586953,44.685773,-41.033634,-0.151144,-0.008303,0.005528,0.395910,0.918235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249998.674497,44.671864,-41.059343,-0.150965,-0.008096,0.005484,0.399373,0.916736,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249998.786955,44.653459,-41.085435,-0.150977,-0.007807,0.005362,0.402665,0.915298,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249998.874468,44.633067,-41.109875,-0.150448,-0.007475,0.005133,0.406409,0.913646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249998.974451,44.614020,-41.133450,-0.148493,-0.007679,0.004951,0.409810,0.912125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249999.074449,44.595916,-41.156686,-0.150623,-0.007856,0.004514,0.413138,0.910623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249999.186960,44.579521,-41.179322,-0.152004,-0.007611,0.003692,0.416357,0.909162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249999.286956,44.564863,-41.199923,-0.150998,-0.007314,0.003289,0.419301,0.907812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249999.374449,44.548663,-41.218251,-0.151058,-0.007143,0.003197,0.421830,0.906641,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249999.474521,44.534977,-41.234972,-0.151121,-0.006793,0.002983,0.424428,0.905431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249999.574502,44.523015,-41.250253,-0.149677,-0.006521,0.002952,0.426949,0.904247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249999.674523,44.513493,-41.266044,-0.148829,-0.006484,0.002989,0.429149,0.903205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249999.774457,44.505301,-41.279196,-0.148847,-0.006507,0.002922,0.431197,0.902230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249999.874446,44.494994,-41.294053,-0.149405,-0.006501,0.002815,0.433043,0.901345,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249999.974449,44.486546,-41.307523,-0.149908,-0.006378,0.002594,0.434931,0.900438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250000.087010,44.477773,-41.323134,-0.150040,-0.006368,0.002418,0.436829,0.899519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250000.186960,44.466822,-41.336895,-0.150603,-0.006444,0.002056,0.438664,0.898626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250000.274453,44.457340,-41.350712,-0.150521,-0.006625,0.001871,0.440304,0.897822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250000.386953,44.450907,-41.363188,-0.151069,-0.006488,0.001601,0.441977,0.897001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250000.486957,44.441762,-41.376186,-0.150593,-0.006232,0.001434,0.443605,0.896200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250000.574507,44.431875,-41.388078,-0.150075,-0.005996,0.001456,0.445260,0.895380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250000.687016,44.423210,-41.399193,-0.151494,-0.005771,0.001373,0.446979,0.894525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250000.786956,44.415645,-41.411637,-0.151415,-0.005309,0.001164,0.448752,0.893640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250000.874518,44.407453,-41.424326,-0.149663,-0.005081,0.001364,0.450500,0.892761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250000.974502,44.399720,-41.438666,-0.149954,-0.004870,0.001356,0.452278,0.891862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250001.087008,44.391911,-41.451541,-0.150715,-0.004637,0.001164,0.454208,0.890883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250001.187036,44.383172,-41.466950,-0.150153,-0.004481,0.001232,0.456093,0.889920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250001.274522,44.376296,-41.483267,-0.150892,-0.004274,0.001038,0.458213,0.888831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250001.386957,44.368039,-41.500437,-0.150674,-0.004204,0.000883,0.460464,0.887668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250001.486951,44.357363,-41.519311,-0.151021,-0.004582,0.000665,0.462735,0.886484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250001.586951,44.346807,-41.539303,-0.152379,-0.004720,-0.000033,0.464901,0.885350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250001.687024,44.334146,-41.555967,-0.151585,-0.004866,-0.000371,0.467160,0.884159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250001.786956,44.324210,-41.578140,-0.151667,-0.004736,-0.000433,0.469668,0.882830,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250001.886948,44.313172,-41.601448,-0.151208,-0.004413,-0.000436,0.472336,0.881407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250001.987000,44.299198,-41.625056,-0.150121,-0.004036,-0.000336,0.475195,0.879871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250002.099455,44.288594,-41.648091,-0.148085,-0.003900,0.000204,0.478158,0.878265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250002.199452,44.276655,-41.669098,-0.145562,-0.004093,0.001021,0.481299,0.876546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250002.286955,44.264307,-41.689206,-0.145745,-0.004572,0.001614,0.484357,0.874857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250002.387012,44.250814,-41.712073,-0.148145,-0.005313,0.001422,0.487449,0.873134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250002.487011,44.236451,-41.734064,-0.149699,-0.006130,0.000813,0.490507,0.871415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250002.586955,44.223678,-41.761083,-0.148503,-0.006478,0.000774,0.493631,0.869647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250002.687007,44.211181,-41.788998,-0.146221,-0.006165,0.001204,0.496876,0.867799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250002.786956,44.198347,-41.815264,-0.145924,-0.005874,0.001725,0.500227,0.865873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250002.886956,44.187025,-41.839394,-0.147427,-0.006024,0.001708,0.503375,0.864045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250002.987015,44.176318,-41.862984,-0.147883,-0.006401,0.001607,0.506495,0.862218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250003.086952,44.165988,-41.886275,-0.147077,-0.006188,0.001674,0.509381,0.860517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250003.187033,44.157851,-41.909823,-0.144909,-0.005735,0.002194,0.512160,0.858868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250003.299466,44.148872,-41.929246,-0.146148,-0.005261,0.002531,0.514726,0.857335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250003.386960,44.142518,-41.941189,-0.150610,-0.004594,0.001761,0.516452,0.856302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250003.486953,44.137220,-41.948250,-0.153908,-0.003835,0.000488,0.517386,0.855744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250003.586957,44.132162,-41.948520,-0.151272,-0.003383,-0.000459,0.517591,0.855622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250003.686956,44.133407,-41.941930,-0.147453,-0.003526,-0.000317,0.517431,0.855718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250003.786977,44.138914,-41.929945,-0.146612,-0.003543,0.000054,0.516895,0.856042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250003.886951,44.146491,-41.916095,-0.148193,-0.003112,0.000000,0.516450,0.856312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250003.986956,44.156268,-41.897203,-0.149884,-0.002849,-0.000501,0.516048,0.856555,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250004.086957,44.166904,-41.874813,-0.152153,-0.003031,-0.001378,0.516079,0.856534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250004.199517,44.179894,-41.848400,-0.152691,-0.003443,-0.002303,0.516393,0.856342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250004.286955,44.198341,-41.814289,-0.152337,-0.003732,-0.002965,0.517275,0.855806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250004.386955,44.222151,-41.774915,-0.151906,-0.003350,-0.003659,0.518673,0.854958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250004.486958,44.249294,-41.729941,-0.148666,-0.002589,-0.003452,0.520714,0.853720,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250004.586959,44.281572,-41.675551,-0.148828,-0.001144,-0.003082,0.523337,0.852120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250004.686954,44.317942,-41.615311,-0.155105,0.000204,-0.003871,0.525501,0.850784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250004.786947,44.351913,-41.546547,-0.152775,-0.000364,-0.004078,0.527779,0.849372,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250004.886950,44.387865,-41.470801,-0.146746,-0.002355,-0.002271,0.529223,0.848477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250004.999534,44.424120,-41.389421,-0.147072,-0.003207,-0.001242,0.529584,0.848250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250005.086953,44.459815,-41.307142,-0.147821,-0.003413,-0.000632,0.528992,0.848620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250005.187035,44.493446,-41.225742,-0.144386,-0.004285,0.000774,0.527803,0.849356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250005.286952,44.522033,-41.150854,-0.146751,-0.004565,0.001824,0.525829,0.850576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250005.399458,44.553486,-41.082908,-0.149616,-0.003955,0.001809,0.523250,0.852168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250005.487000,44.580612,-41.019029,-0.147072,-0.004082,0.002714,0.520643,0.853760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250005.586959,44.605176,-40.962817,-0.148322,-0.005216,0.003744,0.518213,0.855227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250005.686960,44.626133,-40.913893,-0.151830,-0.005795,0.003760,0.515873,0.856637,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250005.799452,44.643635,-40.871743,-0.150260,-0.006091,0.003896,0.513610,0.857993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250005.899457,44.657802,-40.839135,-0.148229,-0.006139,0.004642,0.511741,0.859105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250005.986964,44.669422,-40.815682,-0.149003,-0.005969,0.005140,0.510289,0.859967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250006.086957,44.680934,-40.800309,-0.150845,-0.005680,0.005245,0.509139,0.860649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250006.187006,44.690504,-40.787379,-0.153358,-0.005418,0.004936,0.508180,0.861220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250006.286953,44.693712,-40.779512,-0.154266,-0.005348,0.004709,0.507691,0.861510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250006.387001,44.695096,-40.775343,-0.153439,-0.005588,0.004796,0.507347,0.861710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250006.499450,44.696097,-40.773138,-0.153194,-0.005585,0.004691,0.507197,0.861799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250006.586957,44.694737,-40.775005,-0.153237,-0.005419,0.004581,0.507140,0.861835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250006.699525,44.693514,-40.776955,-0.154138,-0.005209,0.004315,0.507331,0.861725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250006.787000,44.692258,-40.778078,-0.154156,-0.005120,0.004131,0.507413,0.861678,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250006.886954,44.690413,-40.780927,-0.153747,-0.005139,0.004063,0.507551,0.861597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250006.987018,44.690726,-40.783559,-0.153946,-0.005105,0.004013,0.507564,0.861590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250007.099463,44.691085,-40.783252,-0.153343,-0.005080,0.003993,0.507644,0.861543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250007.186960,44.691965,-40.783136,-0.153067,-0.005037,0.004059,0.507672,0.861526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250007.299456,44.693443,-40.783296,-0.153666,-0.005067,0.003993,0.507693,0.861514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250007.474527,44.694509,-40.786912,-0.153819,-0.005167,0.004189,0.507636,0.861546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
