timestamp,x,y,z,qx,qy,qz,qw,pos_std_x,pos_std_y,pos_std_z,gps_x,gps_y,gps_z,gps_frame,gps_valid
1628249978.144537,21.389283,-21.995885,-0.053969,0.002157,-0.000997,-0.383079,0.923712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249978.232109,21.492769,-22.097023,-0.056367,0.002153,-0.001606,-0.387708,0.921778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249978.332048,21.600791,-22.202574,-0.055883,0.001912,-0.001331,-0.392005,0.919960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249978.444550,21.709921,-22.307697,-0.050846,0.001111,-0.002733,-0.396444,0.918054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249978.532093,21.820909,-22.418973,-0.054755,0.001174,-0.003768,-0.400923,0.916103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249978.632067,21.930562,-22.530792,-0.059453,0.001904,-0.002937,-0.405049,0.914288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249978.732098,22.041131,-22.642247,-0.057844,0.001621,-0.002983,-0.408920,0.912564,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249978.844591,22.153692,-22.758087,-0.058105,0.001692,-0.003703,-0.412778,0.910823,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249978.932088,22.259348,-22.870087,-0.060455,0.002599,-0.003289,-0.416379,0.909181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249979.032148,22.368822,-22.989275,-0.055056,0.002776,-0.002759,-0.419963,0.907533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249979.132101,22.477077,-23.114803,-0.051630,0.002035,-0.003754,-0.423617,0.905831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249979.244650,22.590264,-23.244356,-0.057073,0.001964,-0.003834,-0.427294,0.904102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249979.332157,22.697753,-23.371586,-0.056743,0.001959,-0.003381,-0.430894,0.902394,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249979.444628,22.808909,-23.500584,-0.055931,0.001501,-0.003797,-0.434676,0.900578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249979.544671,22.922076,-23.631790,-0.060229,0.001363,-0.002909,-0.438553,0.898699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249979.644674,23.038128,-23.764321,-0.058623,0.000820,-0.001505,-0.441634,0.897194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249979.732143,23.151240,-23.896265,-0.059190,0.000371,-0.000775,-0.444107,0.895973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249979.844653,23.267625,-24.032373,-0.060688,0.000546,0.000245,-0.445589,0.895238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249979.944656,23.382786,-24.168996,-0.054039,-0.000088,-0.000073,-0.445231,0.895416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249980.032168,23.494913,-24.310309,-0.053049,-0.000825,-0.001302,-0.444036,0.896008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249980.132169,23.607789,-24.455716,-0.060291,-0.000636,-0.000502,-0.441835,0.897096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249980.244684,23.718277,-24.597468,-0.056607,-0.000586,-0.000348,-0.438980,0.898497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249980.344688,23.828134,-24.739678,-0.057780,-0.000490,-0.000945,-0.435281,0.900294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249980.444694,23.943755,-24.882611,-0.060163,-0.000524,-0.000548,-0.430141,0.902761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249980.544785,24.058439,-25.021739,-0.059189,-0.000896,-0.000848,-0.423506,0.905893,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249980.644749,24.171392,-25.158622,-0.064599,-0.000560,-0.000802,-0.416434,0.909165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249980.744764,24.284543,-25.292847,-0.059118,-0.000205,-0.001029,-0.408694,0.912671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249980.857225,24.399961,-25.425487,-0.055867,-0.000636,-0.002612,-0.400799,0.916162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249980.944733,24.515150,-25.555320,-0.057844,-0.000986,-0.002563,-0.392895,0.919579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249981.057240,24.630594,-25.686349,-0.056084,-0.001386,-0.003096,-0.384946,0.922933,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249981.144767,24.746997,-25.815108,-0.060755,-0.001011,-0.003419,-0.377848,0.925861,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249981.244760,24.867986,-25.943074,-0.062301,-0.000260,-0.002337,-0.371070,0.928602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249981.344751,24.990643,-26.065295,-0.058914,-0.000293,-0.002485,-0.364361,0.931254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249981.444761,25.115753,-26.184870,-0.060864,-0.000088,-0.002288,-0.357995,0.933721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249981.557272,25.240694,-26.301768,-0.058668,0.000034,-0.001822,-0.352632,0.935760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249981.644803,25.366233,-26.419225,-0.058220,-0.000092,-0.001752,-0.349166,0.937059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249981.744822,25.498060,-26.535510,-0.059069,-0.000244,-0.000248,-0.347249,0.937773,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249981.832332,25.634754,-26.652273,-0.052303,-0.000691,-0.000526,-0.346160,0.938175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249981.944801,25.774830,-26.767884,-0.053273,-0.001574,-0.001283,-0.346708,0.937971,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249982.032302,25.917819,-26.885712,-0.057301,-0.001752,0.000009,-0.347937,0.937516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249982.144817,26.062628,-27.003363,-0.054028,-0.002152,-0.000028,-0.349169,0.937057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249982.244831,26.209303,-27.122978,-0.055012,-0.002285,-0.000496,-0.350282,0.936641,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249982.344827,26.354571,-27.240099,-0.055850,-0.002167,-0.000569,-0.351322,0.936252,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249982.444832,26.499022,-27.359070,-0.056335,-0.002498,-0.001041,-0.352034,0.935983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249982.544853,26.645638,-27.479394,-0.059648,-0.002530,-0.000018,-0.352583,0.935777,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249982.644830,26.788881,-27.600069,-0.055650,-0.002770,-0.000355,-0.352675,0.935742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249982.757334,26.932407,-27.720577,-0.055965,-0.003234,-0.001475,-0.352817,0.935686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249982.844864,27.076727,-27.843584,-0.055563,-0.003613,-0.001070,-0.352937,0.935640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249982.957368,27.218403,-27.966304,-0.052169,-0.004365,-0.001342,-0.352958,0.935628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249983.057424,27.360317,-28.087506,-0.054090,-0.005157,-0.001499,-0.352724,0.935712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249983.157422,27.504446,-28.211436,-0.056397,-0.005401,-0.000853,-0.352781,0.935690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249983.244884,27.647988,-28.331893,-0.056784,-0.005988,-0.000635,-0.352837,0.935666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249983.344890,27.792253,-28.450078,-0.057160,-0.005973,0.000558,-0.352900,0.935642,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249983.444891,27.937575,-28.573867,-0.052006,-0.006194,0.000543,-0.352942,0.935624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249983.544900,28.084957,-28.698126,-0.054167,-0.006283,0.000474,-0.353409,0.935448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249983.644975,28.231079,-28.821187,-0.055875,-0.005889,0.001060,-0.354406,0.935072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249983.757422,28.374762,-28.944670,-0.056306,-0.006119,0.000016,-0.355757,0.934558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249983.844920,28.518725,-29.068410,-0.057150,-0.006050,-0.001024,-0.357585,0.933860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249983.944987,28.663094,-29.193284,-0.056228,-0.005440,-0.001150,-0.360357,0.932798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249984.044938,28.806330,-29.317002,-0.056926,-0.004485,0.000180,-0.363588,0.931549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249984.157446,28.954398,-29.444664,-0.057173,-0.003491,0.001509,-0.367083,0.930180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249984.244953,29.097799,-29.568873,-0.055659,-0.003775,0.000825,-0.370941,0.928648,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249984.357458,29.242030,-29.695213,-0.056407,-0.003992,0.000625,-0.374789,0.927101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249984.444966,29.383263,-29.823344,-0.053610,-0.003705,0.000510,-0.378301,0.925675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249984.557473,29.527959,-29.956154,-0.053960,-0.003369,0.001112,-0.381705,0.924277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249984.644974,29.667025,-30.084721,-0.054306,-0.002933,0.002263,-0.384655,0.923053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249984.757498,29.813269,-30.218639,-0.054387,-0.003397,0.002413,-0.387050,0.922049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249984.844991,29.957858,-30.353976,-0.056661,-0.003692,0.003149,-0.389438,0.921040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249984.945061,30.102108,-30.491738,-0.056316,-0.003742,0.003531,-0.391260,0.920266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249985.057510,30.235746,-30.625034,-0.058124,-0.003621,0.003974,-0.393527,0.919297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249985.157516,30.372288,-30.761367,-0.058795,-0.003367,0.004447,-0.395712,0.918358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249985.245021,30.507684,-30.897714,-0.059902,-0.003723,0.003207,-0.397828,0.917447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249985.357529,30.641501,-31.034614,-0.065942,-0.003562,0.002599,-0.400336,0.916358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249985.445033,30.772748,-31.171230,-0.065651,-0.003275,0.002206,-0.402379,0.915464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249985.570043,30.902925,-31.307490,-0.065642,-0.002878,0.001665,-0.404255,0.914640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249985.645039,31.037840,-31.448167,-0.068105,-0.002051,0.001793,-0.406246,0.913760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249985.745053,31.175557,-31.589645,-0.069892,-0.001590,0.001792,-0.408219,0.912881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249985.857568,31.314713,-31.732900,-0.072157,-0.001056,0.002981,-0.409991,0.912084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249985.957645,31.449786,-31.878059,-0.071132,-0.000596,0.003306,-0.411380,0.911458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249986.057572,31.581930,-32.020002,-0.068954,-0.000441,0.002874,-0.413283,0.910598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249986.157582,31.715750,-32.164651,-0.071371,-0.000261,0.003124,-0.415022,0.909806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249986.257591,31.846625,-32.312932,-0.074464,-0.000374,0.002707,-0.416716,0.909033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249986.357633,31.983013,-32.462776,-0.077935,-0.000429,0.002147,-0.418489,0.908219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249986.457613,32.117434,-32.609508,-0.077208,-0.000856,0.001024,-0.420047,0.907501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249986.570154,32.252959,-32.760726,-0.077511,-0.000897,0.000931,-0.421473,0.906840,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249986.657621,32.388703,-32.912820,-0.078570,-0.000558,0.001284,-0.422992,0.906133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249986.757618,32.523588,-33.066651,-0.079974,-0.000712,0.000463,-0.424601,0.905380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249986.857631,32.666241,-33.225517,-0.080551,-0.000812,0.000740,-0.426062,0.904693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249986.970134,32.801889,-33.378238,-0.081678,-0.000408,0.001356,-0.427362,0.904080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249987.057720,32.934969,-33.534023,-0.083188,-0.000108,0.001130,-0.428916,0.903344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249987.157654,33.068451,-33.690106,-0.082009,-0.000203,0.000735,-0.430437,0.902620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249987.257660,33.201244,-33.847411,-0.080138,-0.000229,0.001695,-0.432018,0.901863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249987.357678,33.332285,-34.005478,-0.083669,0.000130,0.002742,-0.433268,0.901261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249987.457704,33.463776,-34.162241,-0.085672,-0.000006,0.002446,-0.434592,0.900624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249987.557676,33.597301,-34.317339,-0.088455,0.000097,0.003547,-0.435893,0.899991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249987.657685,33.727266,-34.476188,-0.090776,0.000511,0.003816,-0.435616,0.900124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249987.745188,33.855370,-34.636796,-0.089698,0.000551,0.002974,-0.434557,0.900639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249987.845195,33.985752,-34.798433,-0.089817,0.000508,0.002424,-0.432130,0.901808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249987.957699,34.114828,-34.958710,-0.093112,0.001203,0.002346,-0.429595,0.903018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249988.057754,34.250207,-35.117468,-0.097702,0.001825,0.002268,-0.426627,0.904423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249988.157751,34.385004,-35.276263,-0.099838,0.001305,0.001129,-0.423587,0.905854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249988.257727,34.518195,-35.437604,-0.101993,0.000926,0.001165,-0.420468,0.907306,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249988.357729,34.654346,-35.605319,-0.097769,0.000443,-0.001146,-0.414729,0.909944,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249988.457741,34.796099,-35.766226,-0.095410,-0.000409,-0.004646,-0.408870,0.912581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249988.557742,34.934992,-35.932130,-0.095726,0.000149,-0.003892,-0.401414,0.915888,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249988.657757,35.072260,-36.096266,-0.098013,0.002084,0.000504,-0.392940,0.919561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249988.757753,35.212834,-36.264985,-0.102983,0.004232,0.004217,-0.382275,0.924029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249988.857841,35.351919,-36.424846,-0.107369,0.006057,0.005416,-0.372109,0.928153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249988.957770,35.497183,-36.582096,-0.107216,0.006561,0.004873,-0.360651,0.932665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249989.057777,35.644658,-36.725515,-0.099411,0.006541,0.002883,-0.349347,0.936966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249989.170346,35.796569,-36.867705,-0.104869,0.007066,0.000572,-0.337415,0.941329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249989.257793,35.948706,-37.009605,-0.111915,0.007063,0.000545,-0.325110,0.945650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249989.357846,36.104324,-37.144182,-0.112447,0.007202,0.000438,-0.312953,0.949741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249989.457799,36.260874,-37.270379,-0.113135,0.006849,0.000496,-0.301627,0.953401,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249989.557815,36.421647,-37.391028,-0.111340,0.006564,0.000472,-0.290387,0.956887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249989.657819,36.581812,-37.502444,-0.111884,0.006412,0.000845,-0.279698,0.960066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249989.757807,36.741177,-37.595428,-0.116780,0.006603,0.000966,-0.273652,0.961806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249989.857872,36.890533,-37.684936,-0.114971,0.006270,0.000389,-0.270903,0.962586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249989.970405,37.044507,-37.770385,-0.112857,0.005041,0.001372,-0.272037,0.962272,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249990.057834,37.199994,-37.853757,-0.111746,0.003625,0.002022,-0.275489,0.961295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249990.157836,37.359804,-37.934249,-0.113209,0.002804,0.002491,-0.283166,0.959064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249990.257834,37.521789,-38.015052,-0.114442,0.001731,0.002591,-0.293363,0.955996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249990.370361,37.685796,-38.098317,-0.116647,0.000406,0.002790,-0.306209,0.951960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249990.457868,37.850123,-38.186601,-0.120158,-0.000619,0.002946,-0.322016,0.946729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249990.557873,38.013390,-38.283019,-0.122427,-0.001711,0.002730,-0.339659,0.940543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249990.670383,38.178738,-38.384295,-0.121577,-0.002751,0.002890,-0.359035,0.933316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249990.757896,38.342042,-38.496856,-0.118522,-0.003982,0.003376,-0.379702,0.925094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249990.857885,38.504482,-38.619202,-0.117885,-0.004863,0.004790,-0.400575,0.916238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249990.970406,38.658133,-38.754873,-0.122032,-0.005713,0.006059,-0.419929,0.907519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249991.070476,38.806747,-38.907371,-0.127231,-0.006642,0.006017,-0.435116,0.900330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249991.170422,38.948591,-39.067953,-0.134982,-0.006572,0.005276,-0.446797,0.894596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249991.320427,39.087213,-39.233610,-0.139024,-0.005123,0.004459,-0.456710,0.889590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249991.357928,39.228288,-39.398991,-0.136519,-0.003531,0.004870,-0.464547,0.885528,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
