timestamp,x,y,z,qx,qy,qz,qw,pos_std_x,pos_std_y,pos_std_z
1628249964.919566,15.096142,-16.137813,-0.043869,-0.001689,-0.001822,0.999629,-0.027140,0.000000,0.000000,0.000000
1628249965.007048,15.020723,-16.135802,-0.043157,-0.002098,-0.002607,0.999652,-0.026170,0.000000,0.000000,0.000000
1628249965.107044,14.955643,-16.129970,-0.039027,-0.003523,-0.002931,0.999696,-0.024212,0.000000,0.000000,0.000000
1628249965.207042,14.904854,-16.122402,-0.034715,-0.004534,-0.002431,0.999756,-0.021471,0.000000,0.000000,0.000000
1628249965.319580,14.867961,-16.118189,-0.033493,-0.004682,-0.001826,0.999815,-0.018565,0.000000,0.000000,0.000000
1628249965.407033,14.845131,-16.116849,-0.036216,-0.005017,-0.001496,0.999855,-0.016180,0.000000,0.000000,0.000000
1628249965.507063,14.839586,-16.119054,-0.038730,-0.005618,-0.001663,0.999868,-0.015155,0.000000,0.000000,0.000000
1628249965.619582,14.850851,-16.124730,-0.038099,-0.005672,-0.001816,0.999867,-0.015200,0.000000,0.000000,0.000000
1628249965.719557,14.872807,-16.132042,-0.038118,-0.004737,-0.002036,0.999847,-0.016729,0.000000,0.000000,0.000000
1628249965.819506,14.902587,-16.140081,-0.038697,-0.005084,-0.002295,0.999800,-0.019224,0.000000,0.000000,0.000000
1628249965.907012,14.938863,-16.146326,-0.039266,-0.005777,-0.002488,0.999708,-0.023345,0.000000,0.000000,0.000000
1628249966.007006,14.982511,-16.150957,-0.037967,-0.005576,-0.002849,0.999572,-0.028563,0.000000,0.000000,0.000000
1628249966.119502,15.032520,-16.154086,-0.037255,-0.004784,-0.003351,0.999351,-0.035536,0.000000,0.000000,0.000000
1628249966.207039,15.085420,-16.152774,-0.037798,-0.003633,-0.003974,0.999025,-0.043827,0.000000,0.000000,0.000000
1628249966.306989,15.145526,-16.153675,-0.039173,-0.003483,-0.004175,0.998551,-0.053544,0.000000,0.000000,0.000000
1628249966.419487,15.209264,-16.145890,-0.037342,-0.004186,-0.003559,0.997882,-0.064817,0.000000,0.000000,0.000000
1628249966.507046,15.276366,-16.132438,-0.034248,-0.004531,-0.002594,0.996996,-0.077283,0.000000,0.000000,0.000000
1628249966.606978,15.343319,-16.116377,-0.035131,-0.004550,-0.002052,0.995886,-0.090482,0.000000,0.000000,0.000000
1628249966.719540,15.414933,-16.102318,-0.036451,-0.004650,-0.001771,0.994513,-0.104490,0.000000,0.000000,0.000000
1628249966.806963,15.488993,-16.080604,-0.036357,-0.004480,-0.001243,0.992872,-0.119095,0.000000,0.000000,0.000000
1628249966.906965,15.560706,-16.053481,-0.039128,-0.003425,-0.001170,0.990915,-0.134443,0.000000,0.000000,0.000000
1628249967.006960,15.634014,-16.024985,-0.043935,-0.002287,-0.002115,0.988657,-0.150158,0.000000,0.000000,0.000000
1628249967.119485,15.705947,-15.995358,-0.043080,-0.000838,-0.003096,0.986239,-0.165292,0.000000,0.000000,0.000000
1628249967.219450,15.779458,-15.958838,-0.038528,0.001089,-0.003095,0.983564,-0.180529,0.000000,0.000000,0.000000
1628249967.319507,15.847465,-15.921573,-0.035885,0.001324,-0.001892,0.980607,-0.195972,0.000000,0.000000,0.000000
1628249967.431994,15.913539,-15.883039,-0.032769,0.001163,-0.000046,0.977380,-0.211489,0.000000,0.000000,0.000000
1628249967.519437,15.975434,-15.843016,-0.036906,0.001919,0.001182,0.973850,-0.227180,0.000000,0.000000,0.000000
1628249967.619430,16.039938,-15.804026,-0.043767,0.001985,0.001280,0.970009,-0.243058,0.000000,0.000000,0.000000
1628249967.719485,16.100134,-15.759956,-0.045706,0.002134,0.000792,0.966003,-0.258521,0.000000,0.000000,0.000000
1628249967.819470,16.159447,-15.710967,-0.044863,0.002828,0.000791,0.962012,-0.272990,0.000000,0.000000,0.000000
1628249967.919410,16.214314,-15.658898,-0.042978,0.002551,0.001568,0.957807,-0.287398,0.000000,0.000000,0.000000
1628249968.019416,16.265643,-15.604897,-0.042145,0.002809,0.002509,0.953505,-0.301354,0.000000,0.000000,0.000000
1628249968.131913,16.317375,-15.551800,-0.044786,0.003292,0.003093,0.949108,-0.314917,0.000000,0.000000,0.000000
1628249968.219415,16.365417,-15.500229,-0.047299,0.003213,0.002977,0.944371,-0.328852,0.000000,0.000000,0.000000
1628249968.319385,16.412358,-15.449550,-0.047537,0.004334,0.002874,0.939525,-0.342442,0.000000,0.000000,0.000000
1628249968.419388,16.460099,-15.400455,-0.050227,0.005781,0.002452,0.934830,-0.355040,0.000000,0.000000,0.000000
1628249968.506951,16.503553,-15.351920,-0.050440,0.005721,0.002275,0.930011,-0.367479,0.000000,0.000000,0.000000
1628249968.619401,16.543798,-15.300514,-0.048096,0.005075,0.002835,0.925100,-0.379678,0.000000,0.000000,0.000000
1628249968.719371,16.582213,-15.252577,-0.049926,0.005290,0.003329,0.920088,-0.391661,0.000000,0.000000,0.000000
1628249968.819372,16.623811,-15.204650,-0.056408,0.005893,0.002343,0.914971,-0.403469,0.000000,0.000000,0.000000
1628249968.919376,16.661244,-15.155935,-0.059980,0.006056,0.000805,0.909850,-0.414892,0.000000,0.000000,0.000000
1628249969.006892,16.693014,-15.104469,-0.057221,0.006651,0.000001,0.904543,-0.426331,0.000000,0.000000,0.000000
1628249969.119359,16.720944,-15.051103,-0.056294,0.006711,0.000001,0.899229,-0.437427,0.000000,0.000000,0.000000
1628249969.231890,16.750463,-15.001005,-0.057198,0.006010,-0.000585,0.893746,-0.448534,0.000000,0.000000,0.000000
1628249969.319408,16.780612,-14.948682,-0.054755,0.006577,-0.000925,0.888567,-0.458698,0.000000,0.000000,0.000000
1628249969.419393,16.809445,-14.894650,-0.053854,0.007586,-0.000373,0.883636,-0.468112,0.000000,0.000000,0.000000
1628249969.519337,16.829351,-14.838542,-0.054985,0.007347,0.000145,0.879757,-0.475366,0.000000,0.000000,0.000000
1628249969.619322,16.842333,-14.790718,-0.055845,0.007393,0.000240,0.877176,-0.480112,0.000000,0.000000,0.000000
1628249969.719382,16.851501,-14.748650,-0.054309,0.009991,0.000650,0.876680,-0.480971,0.000000,0.000000,0.000000
1628249969.819327,16.853904,-14.719825,-0.050569,0.014240,0.001886,0.877042,-0.480199,0.000000,0.000000,0.000000
1628249969.919390,16.854046,-14.710452,-0.055529,0.017085,0.003133,0.876866,-0.480422,0.000000,0.000000,0.000000
1628249970.019386,16.846519,-14.721502,-0.060706,0.017010,0.003588,0.875695,-0.482551,0.000000,0.000000,0.000000
1628249970.131827,16.828722,-14.753058,-0.059862,0.016512,0.004308,0.872379,-0.488533,0.000000,0.000000,0.000000
1628249970.219322,16.799386,-14.805882,-0.060954,-0.017144,-0.005816,-0.865403,0.500749,0.000000,0.000000,0.000000
1628249970.319314,16.757619,-14.875899,-0.063687,-0.016347,-0.006496,-0.855180,0.518032,0.000000,0.000000,0.000000
1628249970.419293,16.705981,-14.964243,-0.065714,-0.014776,-0.007171,-0.840681,0.541281,0.000000,0.000000,0.000000
1628249970.519295,16.653136,-15.062651,-0.065348,-0.013707,-0.007848,-0.821897,0.569417,0.000000,0.000000,0.000000
1628249970.631794,16.596871,-15.170169,-0.058540,-0.013216,-0.009524,-0.798839,0.601324,0.000000,0.000000,0.000000
1628249970.719327,16.547097,-15.285822,-0.051907,-0.012298,-0.012325,-0.771518,0.635970,0.000000,0.000000,0.000000
1628249970.844324,16.502005,-15.411900,-0.053160,-0.008833,-0.013508,-0.740793,0.671540,0.000000,0.000000,0.000000
1628249970.919296,16.472141,-15.546929,-0.055754,-0.004125,-0.012441,-0.707822,0.706270,0.000000,0.000000,0.000000
1628249971.031763,16.453898,-15.683625,-0.050443,-0.002881,-0.013677,-0.674806,0.737863,0.000000,0.000000,0.000000
1628249971.119302,16.458190,-15.830161,-0.052372,-0.001875,-0.013647,-0.648658,0.760955,0.000000,0.000000,0.000000
1628249971.244313,16.466932,-15.966515,-0.046128,0.000299,-0.011478,-0.629019,0.777306,0.000000,0.000000,0.000000
1628249971.331757,16.475302,-16.097371,-0.047644,0.000268,-0.009883,-0.614992,0.788471,0.000000,0.000000,0.000000
1628249971.419265,16.488850,-16.231938,-0.056079,-0.001918,-0.007037,-0.603447,0.797369,0.000000,0.000000,0.000000
1628249971.531791,16.502081,-16.366471,-0.060679,-0.001889,-0.002290,-0.594298,0.804240,0.000000,0.000000,0.000000
1628249971.619289,16.507296,-16.507274,-0.056686,0.002027,0.002834,-0.587894,0.808931,0.000000,0.000000,0.000000
1628249971.731798,16.522519,-16.649243,-0.042985,0.004576,0.006269,-0.583208,0.812286,0.000000,0.000000,0.000000
1628249971.819295,16.549001,-16.790386,-0.032530,0.003911,0.006084,-0.579905,0.814652,0.000000,0.000000,0.000000
1628249971.919244,16.585264,-16.939781,-0.032961,0.004135,0.004864,-0.579613,0.814867,0.000000,0.000000,0.000000
1628249972.019277,16.631611,-17.088393,-0.042234,0.004467,0.004679,-0.580651,0.814127,0.000000,0.000000,0.000000
1628249972.131770,16.681206,-17.225697,-0.056138,0.004698,0.006698,-0.583890,0.811791,0.000000,0.000000,0.000000
1628249972.219269,16.732689,-17.347408,-0.056684,0.004323,0.009837,-0.587558,0.809111,0.000000,0.000000,0.000000
1628249972.331757,16.778206,-17.450008,-0.043360,0.003460,0.010303,-0.592101,0.805790,0.000000,0.000000,0.000000
1628249972.419289,16.817826,-17.534114,-0.039461,0.003959,0.009543,-0.596679,0.802414,0.000000,0.000000,0.000000
1628249972.519235,16.855303,-17.592650,-0.037869,0.004829,0.008990,-0.600452,0.799596,0.000000,0.000000,0.000000
1628249972.631752,16.880447,-17.626535,-0.035813,0.004824,0.007920,-0.602663,0.797942,0.000000,0.000000,0.000000
1628249972.731758,16.900171,-17.647233,-0.034496,0.004205,0.006306,-0.602540,0.798053,0.000000,0.000000,0.000000
1628249972.819262,16.910413,-17.663676,-0.036713,0.004017,0.004725,-0.601281,0.799013,0.000000,0.000000,0.000000
1628249972.931697,16.912782,-17.677537,-0.039026,0.004398,0.003886,-0.599134,0.800627,0.000000,0.000000,0.000000
1628249973.019238,16.914545,-17.691933,-0.034422,0.004110,0.002765,-0.596668,0.802473,0.000000,0.000000,0.000000
1628249973.131696,16.917422,-17.707326,-0.031501,0.001644,-0.000231,-0.592767,0.805372,0.000000,0.000000,0.000000
1628249973.231675,16.927277,-17.733362,-0.035584,-0.001029,-0.002570,-0.587242,0.809407,0.000000,0.000000,0.000000
1628249973.319180,16.941709,-17.771828,-0.042722,-0.002765,-0.003634,-0.579937,0.814649,0.000000,0.000000,0.000000
1628249973.431731,16.958333,-17.825358,-0.050235,-0.002805,-0.003876,-0.570420,0.821339,0.000000,0.000000,0.000000
1628249973.531670,16.979607,-17.887587,-0.049203,-0.001855,-0.004004,-0.558835,0.829267,0.000000,0.000000,0.000000
1628249973.631697,17.003419,-17.955366,-0.046698,-0.001863,-0.004709,-0.544687,0.838624,0.000000,0.000000,0.000000
1628249973.719206,17.033410,-18.032713,-0.049440,-0.001766,-0.005185,-0.528461,0.848940,0.000000,0.000000,0.000000
1628249973.819186,17.064554,-18.119485,-0.051221,-0.000719,-0.004518,-0.509686,0.860348,0.000000,0.000000,0.000000
1628249973.931648,17.105501,-18.216916,-0.046791,0.000188,-0.004803,-0.489002,0.872269,0.000000,0.000000,0.000000
1628249974.031701,17.149437,-18.314361,-0.045001,0.000242,-0.005616,-0.468088,0.883664,0.000000,0.000000,0.000000
1628249974.131630,17.195399,-18.410627,-0.047476,-0.000214,-0.005234,-0.450854,0.892583,0.000000,0.000000,0.000000
1628249974.231637,17.247753,-18.509186,-0.049759,-0.001018,-0.005052,-0.435441,0.900202,0.000000,0.000000,0.000000
1628249974.319161,17.299776,-18.604508,-0.047876,-0.001138,-0.005511,-0.421375,0.906869,0.000000,0.000000,0.000000
1628249974.444167,17.360230,-18.706147,-0.046973,-0.000374,-0.006260,-0.409249,0.912401,0.000000,0.000000,0.000000
1628249974.544124,17.428895,-18.808318,-0.052092,0.000080,-0.006020,-0.397964,0.917381,0.000000,0.000000,0.000000
1628249974.631666,17.510695,-18.913101,-0.049090,-0.000518,-0.005796,-0.387023,0.922052,0.000000,0.000000,0.000000
1628249974.744112,17.602823,-19.015109,-0.048273,-0.001448,-0.006079,-0.376983,0.926199,0.000000,0.000000,0.000000
1628249974.894161,17.706608,-19.123061,-0.052590,-0.000755,-0.005203,-0.366537,0.930388,0.000000,0.000000,0.000000
1628249974.931605,17.816303,-19.231748,-0.050805,0.000465,-0.003811,-0.356132,0.934428,0.000000,0.000000,0.000000
1628249975.031602,17.925287,-19.336492,-0.042962,0.001389,-0.004736,-0.345471,0.938416,0.000000,0.000000,0.000000
1628249975.144096,18.038360,-19.437586,-0.046992,0.002026,-0.004774,-0.335073,0.942178,0.000000,0.000000,0.000000
1628249975.231591,18.153157,-19.538761,-0.046329,0.002361,-0.004015,-0.324312,0.945939,0.000000,0.000000,0.000000
1628249975.331587,18.271757,-19.637873,-0.042427,0.002107,-0.005199,-0.312688,0.949839,0.000000,0.000000,0.000000
1628249975.444081,18.391405,-19.734728,-0.048713,0.002756,-0.005278,-0.300691,0.953703,0.000000,0.000000,0.000000
1628249975.531590,18.506156,-19.827712,-0.053278,0.004245,-0.003220,-0.289028,0.957306,0.000000,0.000000,0.000000
1628249975.631582,18.610424,-19.922843,-0.047874,0.004696,-0.002761,-0.282664,0.959203,0.000000,0.000000,0.000000
1628249975.731560,18.718543,-20.017468,-0.046744,0.004788,-0.003240,-0.280770,0.959758,0.000000,0.000000,0.000000
1628249975.831559,18.832896,-20.109665,-0.054969,0.004476,-0.001181,-0.280919,0.959720,0.000000,0.000000,0.000000
1628249975.931572,18.953453,-20.198645,-0.053084,0.003381,0.000606,-0.282914,0.959139,0.000000,0.000000,0.000000
1628249976.031556,19.078778,-20.282535,-0.045687,0.002348,0.000538,-0.286291,0.958140,0.000000,0.000000,0.000000
1628249976.131552,19.206468,-20.362160,-0.048403,0.002207,0.000602,-0.290554,0.956856,0.000000,0.000000,0.000000
1628249976.231557,19.330792,-20.437414,-0.049621,0.003032,0.001095,-0.294931,0.955513,0.000000,0.000000,0.000000
1628249976.331545,19.451194,-20.512386,-0.046707,0.003035,0.000841,-0.299462,0.954103,0.000000,0.000000,0.000000
1628249976.431540,19.569192,-20.586096,-0.047112,0.002845,0.000191,-0.304258,0.952586,0.000000,0.000000,0.000000
1628249976.531531,19.683579,-20.657573,-0.055207,0.003051,0.001187,-0.309029,0.951047,0.000000,0.000000,0.000000
1628249976.631606,19.794694,-20.728690,-0.049943,0.003090,0.001599,-0.313677,0.949524,0.000000,0.000000,0.000000
1628249976.731524,19.902204,-20.800935,-0.041810,0.002291,-0.000515,-0.318765,0.947831,0.000000,0.000000,0.000000
1628249976.844027,20.012238,-20.875778,-0.051172,0.002172,-0.001429,-0.323941,0.946074,0.000000,0.000000,0.000000
1628249976.931531,20.116953,-20.950327,-0.052825,0.002610,-0.000838,-0.328993,0.944328,0.000000,0.000000,0.000000
1628249977.044010,20.221987,-21.029410,-0.046116,0.002104,-0.001760,-0.334272,0.942473,0.000000,0.000000,0.000000
1628249977.144008,20.327624,-21.111676,-0.048624,0.001507,-0.002829,-0.339803,0.940491,0.000000,0.000000,0.000000
1628249977.244004,20.435992,-21.193441,-0.052785,0.001279,-0.002170,-0.345574,0.938388,0.000000,0.000000,0.000000
1628249977.343998,20.544990,-21.276510,-0.050677,0.000869,-0.002087,-0.350580,0.936530,0.000000,0.000000,0.000000
1628249977.431499,20.656383,-21.356997,-0.054305,0.000721,-0.002461,-0.355056,0.934842,0.000000,0.000000,0.000000
1628249977.531495,20.761601,-21.442861,-0.060152,0.001480,-0.001599,-0.358991,0.933339,0.000000,0.000000,0.000000
1628249977.631508,20.868403,-21.530602,-0.061313,0.002537,-0.000255,-0.362635,0.931928,0.000000,0.000000,0.000000
1628249977.731483,20.976452,-21.620798,-0.054361,0.002411,0.000104,-0.366572,0.930387,0.000000,0.000000,0.000000
1628249977.831501,21.078227,-21.710390,-0.048013,0.001653,-0.000764,-0.370498,0.928832,0.000000,0.000000,0.000000
1628249977.943973,21.183317,-21.801294,-0.053908,0.001722,-0.000737,-0.374750,0.927124,0.000000,0.000000,0.000000
1628249978.043975,21.287058,-21.898346,-0.055116,0.002286,-0.000395,-0.378784,0.925482,0.000000,0.000000,0.000000
1628249978.143959,21.389283,-21.995885,-0.053969,0.002157,-0.000997,-0.383079,0.923712,0.000000,0.000000,0.000000
1628249978.231470,21.492769,-22.097023,-0.056367,0.002153,-0.001606,-0.387708,0.921778,0.000000,0.000000,0.000000
1628249978.343956,21.600791,-22.202574,-0.055883,0.001912,-0.001331,-0.392005,0.919960,0.000000,0.000000,0.000000
1628249978.431503,21.709921,-22.307697,-0.050846,0.001111,-0.002733,-0.396444,0.918054,0.000000,0.000000,0.000000
1628249978.531466,21.820909,-22.418973,-0.054755,0.001174,-0.003768,-0.400923,0.916103,0.000000,0.000000,0.000000
1628249978.631463,21.930562,-22.530792,-0.059453,0.001904,-0.002937,-0.405049,0.914288,0.000000,0.000000,0.000000
1628249978.731460,22.041131,-22.642247,-0.057844,0.001621,-0.002983,-0.408920,0.912564,0.000000,0.000000,0.000000
1628249978.831439,22.153692,-22.758087,-0.058105,0.001692,-0.003703,-0.412778,0.910823,0.000000,0.000000,0.000000
1628249978.943929,22.259348,-22.870087,-0.060455,0.002599,-0.003289,-0.416379,0.909181,0.000000,0.000000,0.000000
1628249979.043934,22.368822,-22.989275,-0.055056,0.002776,-0.002759,-0.419963,0.907533,0.000000,0.000000,0.000000
1628249979.131424,22.477077,-23.114803,-0.051630,0.002035,-0.003754,-0.423617,0.905831,0.000000,0.000000,0.000000
1628249979.256504,22.590264,-23.244356,-0.057073,0.001964,-0.003834,-0.427294,0.904102,0.000000,0.000000,0.000000
1628249979.343976,22.697753,-23.371586,-0.056743,0.001959,-0.003381,-0.430894,0.902394,0.000000,0.000000,0.000000
1628249979.431453,22.808909,-23.500584,-0.055931,0.001501,-0.003797,-0.434676,0.900578,0.000000,0.000000,0.000000
1628249979.531421,22.922076,-23.631790,-0.060229,0.001363,-0.002909,-0.438553,0.898699,0.000000,0.000000,0.000000
1628249979.643896,23.038128,-23.764321,-0.058623,0.000820,-0.001505,-0.441634,0.897194,0.000000,0.000000,0.000000
1628249979.731440,23.151240,-23.896265,-0.059190,0.000371,-0.000775,-0.444107,0.895973,0.000000,0.000000,0.000000
1628249979.843946,23.267625,-24.032373,-0.060688,0.000546,0.000245,-0.445589,0.895238,0.000000,0.000000,0.000000
1628249979.943872,23.382786,-24.168996,-0.054039,-0.000088,-0.000073,-0.445231,0.895416,0.000000,0.000000,0.000000
1628249980.043910,23.494913,-24.310309,-0.053049,-0.000825,-0.001302,-0.444036,0.896008,0.000000,0.000000,0.000000
1628249980.143904,23.607789,-24.455716,-0.060291,-0.000636,-0.000502,-0.441835,0.897096,0.000000,0.000000,0.000000
1628249980.243889,23.718277,-24.597468,-0.056607,-0.000586,-0.000348,-0.438980,0.898497,0.000000,0.000000,0.000000
1628249980.343900,23.828134,-24.739678,-0.057780,-0.000490,-0.000945,-0.435281,0.900294,0.000000,0.000000,0.000000
1628249980.456421,23.943755,-24.882611,-0.060163,-0.000524,-0.000548,-0.430141,0.902761,0.000000,0.000000,0.000000
1628249980.543865,24.058439,-25.021739,-0.059189,-0.000896,-0.000848,-0.423506,0.905893,0.000000,0.000000,0.000000
1628249980.643920,24.171392,-25.158622,-0.064599,-0.000560,-0.000802,-0.416434,0.909165,0.000000,0.000000,0.000000
1628249980.756333,24.284543,-25.292847,-0.059118,-0.000205,-0.001029,-0.408694,0.912671,0.000000,0.000000,0.000000
1628249980.856429,24.399961,-25.425487,-0.055867,-0.000636,-0.002612,-0.400799,0.916162,0.000000,0.000000,0.000000
1628249980.956388,24.515150,-25.555320,-0.057844,-0.000986,-0.002563,-0.392895,0.919579,0.000000,0.000000,0.000000
1628249981.043902,24.630594,-25.686349,-0.056084,-0.001386,-0.003096,-0.384946,0.922933,0.000000,0.000000,0.000000
1628249981.143881,24.746997,-25.815108,-0.060755,-0.001011,-0.003419,-0.377848,0.925861,0.000000,0.000000,0.000000
1628249981.243869,24.867986,-25.943074,-0.062301,-0.000260,-0.002337,-0.371070,0.928602,0.000000,0.000000,0.000000
1628249981.356408,24.990643,-26.065295,-0.058914,-0.000293,-0.002485,-0.364361,0.931254,0.000000,0.000000,0.000000
1628249981.443878,25.115753,-26.184870,-0.060864,-0.000088,-0.002288,-0.357995,0.933721,0.000000,0.000000,0.000000
1628249981.556370,25.240694,-26.301768,-0.058668,0.000034,-0.001822,-0.352632,0.935760,0.000000,0.000000,0.000000
1628249981.643857,25.366233,-26.419225,-0.058220,-0.000092,-0.001752,-0.349166,0.937059,0.000000,0.000000,0.000000
